EL2 0.0000469 ; 0.0000009 ; 438.908 ; 0.007 ; 5
EL3 0.000001929 ; 0.000000038 ; 442.489 ; 0.007 ; 5
EM  0.0001035 ; 0.0000024 ; 454.905 ; 0.007 ; 5
EN  0.0000343 ; 0.0000006 ; 458.397 ; 0.007 ; 5
GA  0.000144 ; 0.000004 ; 467.4 ; 0.06 ; 4
EK  0.000019 ; 0.000014 ; 354.8 ; 0.06 ; 4
EL1 0.000003 ; 0.0000023 ; 446.29 ; 0.06 ; 4
EL2 0.00000088 ; 0.00000025 ; 447.09 ; 0.06 ; 4
EL3 0.00000019 ; 0.00000016 ; 450.67 ; 0.06 ; 4
EM  0.00000101 ; 0.00000016 ; 463.08 ; 0.06 ; 4
EN  0.00000034 ; 0.00000014 ; 466.57 ; 0.06 ; 4
